Crystal L Coleman,F45-49,3:56:25
Vijaya K. Munagala,M40-44,4:16:52
Sarah W. Whitney,F0-39,4:32:10
Ayelet R. Brinn,F0-39,4:32:10
Patrick Doherty,M45-49,4:10:20
Frank R. Miethe,M0-39,4:32:11
Julia Lasater,F0-39,4:32:13
Emily B. Broderick,F0-39,4:32:13
Robyn M. Dangora,F0-39,4:32:14
Jocelyne Hamelin,F50-54,3:38:41
Alfredo E. Ayala,M45-49,4:14:46
Raymond Gobis,M50-54,3:57:20
Hubertus Niedenhoff,M50-54,3:57:20
Jennifer Flink,F40-44,4:08:23
Christopher R. Shanley,M45-49,4:06:04
Eckhard Bremer,M50-54,3:59:30
Kara M. Field,F0-39,4:32:16
Bill F Schackart,M65-69,3:28:57
Hartley Bingham,F0-39,4:32:06
Katherine Cox,F0-39,4:32:18
Dodge Bingham,M50-54,4:01:44
Timothy K. Smith,M0-39,4:32:22
Ada S. Ospina,F0-39,4:31:56
Eleanor J. Corcoran,F0-39,4:32:24
Maggi I. Ciccarelli,F40-44,4:19:31
Doreen O'Connell,F55-59,3:29:56
Lubin J. Sr. Elorza,M55-59,3:48:45
Amybeth Bourgault,F0-39,4:30:46
Carey Webster,F55-59,3:32:58
Russell W. Gill,M60-64,3:35:42
Catherine Jasek,F50-54,3:47:51
Morgan Callahan,F0-39,4:32:06
Michael K. DeRosa,M0-39,4:32:34
Caithlin Lopes,F0-39,4:30:50
Brad Savage,M0-39,4:32:35
Laura Gollinger,F0-39,4:32:08
Alison A. Doherty,F0-39,4:31:39
Terry M. Prouty,F45-49,3:56:50
Jorge L. Rivera Laporte,M55-59,3:46:43
Norman E Heiser,M65-69,3:29:13
Carlos M. Bueno,M0-39,4:31:32
Wendy Kennedy,F60-64,3:18:04
David Garfield,M60-64,3:42:20
John J. Plough,M65-69,3:27:03
Chriss E. Bauknecht,F50-54,3:50:56
Victor G. Jr. Warriner,M50-54,3:55:31
Joseph D. Rossi,M0-39,4:32:42
Matthew Donovan,M0-39,4:32:43
Jason Buelow,M0-39,4:30:15
Barbara E Brady,F70-74,2:44:12
Alfred Trinh,M0-39,4:32:44
Diane E. Jannetti,F55-59,3:27:12
Carmel M. Russell,F50-54,3:45:04
Elizabeth L. Amorello,F0-39,4:32:48
David R. Plumb,M55-59,3:51:13
Junella H. Kreil,F0-39,4:25:58
Lori S Culnane,F50-54,3:39:10
Juan Zelayandia,M0-39,4:32:51
Lynn A Sauve,F45-49,4:05:57
Bengal Richter,M55-59,3:46:54
Frances C. Richards,F50-54,3:48:06
Barbara J. Swanstrom,F55-59,3:30:19
Lauren Orlandino,F40-44,4:11:58
Timothy Gilday,M60-64,3:42:35
Denice M Hall,F40-44,4:17:31
Suzanne Corrie,F50-54,3:39:16
Fred J. Haberle,M60-64,3:36:03
Ken R. Speir,M50-54,3:55:46
Joseph J. Choinski,M0-39,4:29:35
Zaid R. Qureishi,M0-39,4:31:47
Cindy Chong,F50-54,3:51:13
Ginny Pezzula,F65-69,2:51:40
Kathleen M. Boyle-Wrigley,F40-44,4:09:05
Stephanie A. Silvi,F0-39,4:26:10
Debra Dellacanonica,F45-49,3:57:11
Christine N Bock,F45-49,3:57:12
Sonia Larraondo,F45-49,3:57:13
David Frisone,M70-74,3:20:48
Xiaoyu Zhang,M40-44,4:26:32
Johanna B. Hantel,F55-59,3:36:25
Leslie Horowitz,F0-39,4:32:11
Lindsey A. Holland,F0-39,4:33:09
Chiara J. Wegener,F0-39,4:33:10
Sarah Zirkle,F45-49,3:54:20
Sean J. Belfi,M0-39,4:33:13
Jennifer E. Brown,F0-39,4:31:29
Jae Wan Seol,M55-59,3:49:23
Tara B. Hofmayer,F0-39,4:22:30
Michael S. Penta,M40-44,4:26:38
Deborah A. Gilligan,F45-49,3:57:21
Neal E Russell,M55-59,3:49:24
Charlie Nelson,M60-64,3:34:05
Kelly H. Fitzpatrick,F0-39,4:28:00
Wei Chen Lee,F0-39,4:22:33
Wayne Manord,M65-69,3:29:43
Olivia Footer,F0-39,4:33:19
Martin Rafael Sr. Salinas Maya,M65-69,3:25:22
Greg J. Logel,M0-39,4:33:19
Erin R. McNamara,F0-39,4:26:28
Lissie Fishman,F0-39,4:29:28
Jane Ostergaard,F60-64,3:21:40
Rebecca L. Kimball,F0-39,4:30:43
Qiangsheng Zhao,M50-54,4:02:41
Sean R. Haggerty,M45-49,4:13:39
Peter Yu,M70-74,3:18:50
Mark C. Lyons,M40-44,4:20:18
Michael J. Dolaher,M40-44,4:20:18
Kathleen T. Child,F45-49,4:03:31
Nina Botelho,F0-39,4:33:29
Danielle N. Anzaldi Roca,F0-39,4:32:31
Courtney D. Jensen,F0-39,4:33:24
Mara W. Edelman,F0-39,4:33:32
Joseph J. Rindone,M0-39,4:33:32
Nancy Orlando,F60-64,3:21:47
Jackie Olsen,F60-64,3:18:44
Chelsey Wold,F0-39,4:33:35
Mark E. Pelletier,M40-44,4:27:00
Erin M. Gorham,F0-39,4:28:21
Laurie Tyrrell,F45-49,4:03:40
Jo Blackmore,F45-49,4:06:41
Stephen D. Megerdichian,M50-54,4:00:45
Jim H Watts,M65-69,3:30:03
Steven Ludwig,M0-39,4:29:21
Elizabeth N. Ridgley,F40-44,4:18:16
Tara Coffey,F45-49,4:06:45
Janet J. Pan Schaefer,F0-39,4:33:46
Harry James,M55-59,3:54:14
Anne C. Tucci,F0-39,4:33:47
Roger Hagafors,M60-64,3:43:17
Douglas M Livingston,M65-69,3:23:34
Shannon M. Komow,F0-39,4:32:06
Jeanne N. Goswami,F0-39,4:33:25
Mark S. Weiss,M50-54,4:00:55
Maria Regina Pugliesi,F50-54,3:42:59
Michael G. Mercado,M55-59,3:49:58
Haley R. Erickson,F0-39,4:33:55
Lucyane M. Mayo,F0-39,4:23:10
Lindsey D. Mazza,F0-39,4:33:55
Amy Coopersmith,F40-44,4:18:28
Kate Pilbeam,F0-39,4:33:57
Matt Parr,M45-49,4:16:21
Antonio D Sr. Varella,M70-74,3:19:13
Jackie M. Ebert,F50-54,3:52:03
Andrzej W. Jonca,M65-69,3:25:53
Aleksander J. Jonca,M0-39,4:34:01
Buckley E. III Oday,M40-44,4:23:01
Paul Kowalski,M60-64,3:43:27
Xing Li,M50-54,4:01:04
Marisa A. Marshalka,F0-39,4:33:51
Donald P. Short,M40-44,4:23:05
Michelle L. Johnson,F40-44,4:18:36
Celeste A. Kaye,F55-59,3:31:14
Mark A. Speir,M45-49,4:14:20
Renee D. Kyrias-Gann,F0-39,4:34:01
Tsutomu Ogi,M65-69,3:32:34
Dede Spain,F50-54,3:52:10
Steffany P. Doolittle,F40-44,4:18:40
George A. Pacacha,M40-44,4:20:58
Tracie L. Nebrich,F45-49,4:07:08
Kerry O. Baldwin,F0-39,4:34:05
Katie Calvo,F0-39,4:23:28
Carrie A Tucker,F0-39,4:34:13
Jason G. Dupree,M40-44,4:18:49
Sungjin Moon,M55-59,3:52:26
Daniel Simon,M0-39,4:34:15
Roger M. Fossett,M50-54,4:03:27
Sarah J. Fossett,F0-39,4:34:16
Thomas D. Ralph,M45-49,4:12:16
Charlene Barron,F65-69,3:06:20
Daniel J. Hanafin,M0-39,4:29:53
Sue Jacobson,F60-64,3:22:20
Alexandra H. Noyes,F0-39,4:34:18
Natasha Walth,F0-39,4:34:18
Lorraine Gersitz,F60-64,3:22:21
Kara Ouellette,F0-39,4:31:37
Shane M. St. John,M40-44,4:18:55
Carlo Arnold D. Duay,M0-39,4:34:12
Samantha M. Pellegrini,F0-39,4:34:14
Katherine Nielson,F45-49,3:55:21
David W Peters,M60-64,3:43:45
Christine D. Cocce,F0-39,4:34:12
Ann E. Stocks,F45-49,4:01:21
Brenda Melone,F50-54,3:52:25
Cristina C. Ashbaugh,F0-39,4:29:33
Beth A. Cusimano,F45-49,3:55:28
Suman Silwal,M45-49,4:16:54
Charles d'Hemecourt,M0-39,4:34:33
Michael A. d'Hemecourt,M0-39,4:34:33
Alejandra Diaz De Quiroz,F50-54,3:52:33
Steve Carlisle,M60-64,3:43:58
Briann M. Costello,F0-39,4:34:41
John F. Toomey,M0-39,4:34:41
Justin L. Heather,M40-44,4:28:04
Ryan J. Long,M0-39,4:34:42
Lisa D. George,F40-44,4:10:36
Nicholas B. Bonaceto,M0-39,4:34:42
Daniel P. Gilday,M40-44,4:28:05
Kelly A. Makris,F0-39,4:34:43
Lee Cullivan,M40-44,4:23:42
Susie Hannon,F0-39,4:34:45
Aifric M. Heffernan,F0-39,4:34:45
Bilal Ozaslan,M45-49,4:17:07
Melissa Davis,F40-44,4:21:44
Stephanie Danahy,F55-59,3:28:45
Erin P. McAleese,F0-39,4:33:04
Rebecca J. Frechette,F0-39,4:34:42
Gordon D. Palin,M0-39,4:34:50
Patty H Richards,F50-54,3:49:45
Linda K Bowles,F60-64,3:19:40
Colby A. Smidt,M0-39,4:34:51
Evangeline Smidt,F0-39,4:34:51
Kristina M. Ingvarsson,F40-44,4:21:50
Cindy L Alcorn,F60-64,3:16:34
Jennifer M. Ramey,F0-39,4:33:09
Heidi Wills,F45-49,4:01:47
Joseph Cho,M70-74,3:19:53
Anthony C. Wrubel,M40-44,4:21:40
Betsy Drury,F45-49,4:07:49
Steve Caddle,M45-49,4:17:16
June K Van Sickle,F50-54,3:52:51
Janice B Pike,F45-49,4:04:51
Tyson B. Sr. Park,M70-74,3:14:58
Mary E. Regan,F45-49,4:07:52
Donna C Koeble,F55-59,3:37:55
Bill C. Chau,M0-39,4:35:01
William Holbrook,M0-39,4:32:32
Ruiban F. Coutinho,M0-39,4:30:37
Myungsil A Francis,F45-49,4:04:55
Matthew T. Levy,M40-44,4:19:36
Christine L Miskinis,F65-69,3:06:51
Thomas E Hartge,M55-59,3:46:31
Katherine Spelman,F0-39,4:35:03
Young Soon Kim,F50-54,3:40:56
Ali Leichthammer,F0-39,4:35:04
Brian J. Brosnihan,M55-59,3:55:20
Andrew J. Kelley,M40-44,4:21:51
Emily Farrell,F0-39,4:35:05
Michael J. Bower,M55-59,3:53:10
Allison Jorgensen,F0-39,4:35:06
Charles Podesta,M55-59,3:50:58
Patricia E. Malley,F0-39,4:34:59
Mindy M Cleary,F55-59,3:26:00
Kevin Nazzaro,M40-44,4:28:29
Jay H Wissot,M70-74,3:22:17
Dabney Smith,F0-39,4:24:19
Yakov Beyrak,M65-69,3:31:07
Donna Retzky Platt,F55-59,3:38:00
Paul T. Diangelis,M45-49,4:10:52
Jennifer E. Direnzo,F0-39,4:34:13
Stephen D. Medeiros,M0-39,4:35:11
Sara A. Dutton,F50-54,3:50:03
Eric Spindt,M0-39,4:32:43
Sarah N. Innes-Gold,F0-39,4:35:13
Andrew H. Butler,M45-49,4:10:56
Jessica M. Harmon,F0-39,4:35:06
Emilio Longoni,M65-69,3:26:48
Stefania-Franca Arienti,F50-54,3:50:05
Joanne M. Rachfalowski,F55-59,3:38:06
Kaitlin C. Ahlers,F0-39,4:35:15
Pamela S. Rickard,F50-54,3:47:06
Frances G. Breslauer,F70-74,2:34:17
Sarah Chobot,F0-39,4:35:10
Andrea Paternostro,M65-69,3:29:05
Hyun Tai Baek,M60-64,3:44:32
Lucette Robitaille,F60-64,3:13:41
Sue Branica,F60-64,3:23:09
David B Berkowitz,M55-59,3:55:38
Robert D Jenken,M60-64,3:44:36
Ashley N. Powers,F0-39,4:35:25
Bruce Urch,M60-64,3:44:36
Caitlin O'Callaghan,F0-39,4:33:41
Alysa Rynne,F40-44,4:19:52
Cyrus G. Jr. Rhode,M70-74,3:20:18
David J Layton,M55-59,3:55:40
Ilana Meyer,F0-39,4:35:27
Hannah Chory,F0-39,4:35:28
Ross Dimaggio,M40-44,4:20:00
Louann H Cummings,F60-64,3:20:08
Sebastian J. Warmerdam,M50-54,3:57:56
Brenda E Maher,F55-59,3:26:18
Wyatt O. Cobb,M0-39,4:35:31
Donald J. Brown,M50-54,4:02:22
Christian M. Nichols,M0-39,4:34:17
Sarah Jalili,F0-39,4:35:32
Emily D. Legere,F0-39,4:35:32
Scott R. Weisberg,M45-49,4:17:50
Kenneth A. Weir,M60-64,3:42:30
Bill E. Hinton,M55-59,3:55:46
Jim Miller,M70-74,3:15:24
Erika Bailey,F0-39,4:35:10
Hayley M. Moore,F0-39,4:35:37
Maureen F. Bolton,F40-44,4:17:23
Lysle F Barmby,F55-59,3:35:26
Michelle 'Mo' Wheeler,F40-44,4:17:24
Christopher W. Doney,M0-39,4:35:41
Heath N Davis,M45-49,4:18:00
Thomas J. Beaupre,M50-54,4:06:56
Helen L Handcock,F65-69,3:07:19
Patricia A. Merkel,F45-49,4:05:33
Jacqueline M. Ouellet,F0-39,4:35:45
Sylvie N V Gauthier,F55-59,3:32:29
Phillip E. Hickman,M55-59,3:53:44
Rita Melville,F65-69,3:07:22
Frank J. Greene,M60-64,3:44:54
Helen Choi,F60-64,3:13:59
Carolyn Manning,F40-44,4:17:29
Eric W Johnson,M0-39,4:35:48
Ursula Botha,F45-49,4:05:35
Tynan Friend,M0-39,4:25:10
Stacey V Lemay,M50-54,4:02:39
Myriam E. Smith,F45-49,4:05:38
Maria N. Shields,F60-64,3:10:45
Michael B. Rogers,M65-69,3:25:04
Constance Lawson,F45-49,3:59:38
Liz Craig,F55-59,3:26:35
Michaela A. Murphy,F0-39,4:35:55
Jennifer J. Solomon,F40-44,4:17:37
Denise M. Ridderhoff,F45-49,3:59:41
Robin Kinzer,F0-39,4:25:06
Michele Ervin,F0-39,4:34:58
Heather A. Haggerty,F0-39,4:35:56
Kristina O. Tracy,F0-39,4:35:56
Crystal Magee,F50-54,3:47:41
Robynn Spencer,F0-39,4:29:01
Jerry J. Caswell,M50-54,4:00:32
Lawrence L. Barclay,M60-64,3:45:02
Jolynne C Porter,F40-44,4:17:40
Kerstin Wulff,F50-54,3:50:42
Caitlin S. Carlson,F0-39,4:35:58
Fontella F Deuterio,F40-44,4:14:46
Scott C. Nickle,M0-39,4:35:58
Katherine M. Jenkins,F0-39,4:34:15
Brigitte Spillane,F0-39,4:36:00
Zena Fung,F50-54,3:41:44
Robert C. Block,M50-54,3:58:24
Cheryl W. Huntsman,F40-44,4:14:50
Kathy D Rice,F70-74,2:49:54
Jami Caramello,F0-39,4:36:04
Michael J. McNamara,M50-54,4:05:04
Takeshi Ogi,M0-39,4:36:05
Maureen F. Hailer,F45-49,4:08:52
Jeffrey M Gabrysiak,M60-64,3:45:09
Edward J. Farrington,M40-44,4:22:49
John M Lawson,M60-64,3:42:57
Kiran Patwardhan,F0-39,4:35:59
Michael McLaughlin,M0-39,4:31:40
George A Lawson,M65-69,3:31:52
Meghan K. Clapp,F0-39,4:36:07
Jennifer A. Pimental,F40-44,4:23:02
Stavros Kanaracus,M70-74,3:23:02
Michael Jefferson,M0-39,4:36:08
Michael C. Ronayne,M0-39,4:36:09
Hannah G. Chetkowski,F0-39,4:36:09
Catherine T. Milliken,F0-39,4:27:23
Jeffrey M. Allison,M0-39,4:31:44
Javier N. Garcia Munoz,M55-59,3:54:04
Igor Gosev,M0-39,4:35:04
Vladimir Ivkovic,M0-39,4:35:04
Gregory C. Wyse,M45-49,4:18:28
Timothy Shriver,M40-44,4:22:58
Caitrin O'Leary,F0-39,4:36:20
Leah M Schwartz,F0-39,4:36:20
Wilma J. Koopman,F60-64,3:20:46
Gary L Casagrande,M60-64,3:45:25
Stefanie M. Baker,F0-39,4:36:28
Jiann Shinn Vincent Lee,M0-39,4:36:28
Jocelyne Lorgeray,F55-59,3:27:02
John D. Prendergast,M0-39,4:32:06
Jill S Ryan,F0-39,4:35:33
Cynthia S Cuddington,F50-54,3:51:10
Kevin T. Silvestri,M40-44,4:29:53
Deborah S. Markos,F50-54,3:42:09
Jan C Brett,F65-69,3:07:53
Susan N Conant,F65-69,2:57:29
Kevin J. Canepa,M45-49,4:18:52
Ellen Jezercak,F45-49,4:09:21
Becky Reyhons,F45-49,4:09:21
James P. Cushing,M0-39,4:34:09
Carlos R. Macasarte,M50-54,4:03:22
Tara D. Jennings,F0-39,4:34:55
Tony E. Rotheram,M70-74,3:13:23
Gary J Amlung,M65-69,3:32:18
Donald Dube,M40-44,4:25:35
Michael Masiello,M0-39,4:32:16
Rita D Walsh,F55-59,3:36:14
Kris A. Straub,F40-44,4:15:27
Subhash K Arora,M65-69,3:34:35
Michael W. Reardon,M55-59,3:54:35
Chris Rose,M40-44,4:30:07
Renald Bouchard,M65-69,3:25:47
Aline T. Kenney,F65-69,3:04:39
Lauren D. Walsh,F40-44,4:15:35
Wendell Lafave,M65-69,3:34:40
Frederic Chabod,M50-54,3:59:07
John C. Schiaroli,M0-39,4:34:22
Peter Holger T. Schwensen,M50-54,3:59:09
Deana A. Hickey,F45-49,4:09:35
Vicki L Schmidt,F50-54,3:45:27
Christopher Bucci,M0-39,4:36:54
Neil J Anderson,M55-59,3:48:04
Karen J. DiLisio,F45-49,4:00:34
Laura B Davis,F50-54,3:54:32
Brian S. Cronin,M40-44,4:30:15
Tullio Labella,M65-69,3:28:06
Gordon E. MacKeigan,M50-54,4:03:39
Julie-Ann Shapiro,F50-54,3:54:34
Matthew E. Hamilton,M0-39,4:37:01
Adam J. Chamberlain,M0-39,4:37:01
David S. Leslie,M50-54,3:59:16
Parker Simes,M60-64,3:41:29
Sara E Rosenbloom,F55-59,3:33:29
Marcia A. Golding,F50-54,3:48:35
Jessica N. Watkins,F0-39,4:26:12
Chintra P. Kimkhnal,F0-39,4:33:11
Adriana Valencia Giraldo,F40-44,4:15:49
Tammy Draughon,F40-44,4:18:43
Joseph Ranieri,M40-44,4:23:49
Susan J Wilson,F55-59,3:36:36
Neal Fox,M50-54,4:03:50
Galen Garrison,M50-54,4:08:18
Sue Mantyla,F60-64,3:24:30
Sarah J. Allder,F0-39,4:37:13
Chris Peterson,M0-39,4:37:14
Crystal Prag,F0-39,4:37:14
Carol L Fries,F55-59,3:30:38
Rebecca Valencia,F0-39,4:37:16
Tara E. Kelly,F0-39,4:37:17
Ken Poole,M70-74,3:13:49
Renu Arora,F60-64,3:15:03
Theo S Swim,M60-64,3:41:42
Stephen G. Jr. Porter,M40-44,4:21:45
Shawn M. Breton,M40-44,4:26:14
Leanne Macey,F50-54,3:51:53
Cheryl W Dillman,F60-64,3:24:37
Joshua S. Powell,M0-39,4:37:23
Phyllis Arsenault-Berry,F55-59,3:30:43
Sharon Bolduc,F50-54,3:48:52
Daniel R. Markow,M0-39,4:37:23
Jeni L. Funk-Miller,F45-49,4:07:02
Katherine H. Owens,F50-54,3:42:50
Timothy D. Decker,M45-49,4:17:23
Hector Clouthier,M65-69,3:35:07
Christina Martin,F0-39,4:35:42
Annmarie B. Deangelis,F45-49,4:10:05
Nicholas Deangelis,M0-39,4:37:28
Marissa A Hughes,F40-44,4:13:09
James W. Caruso,M0-39,4:37:30
Chris Ireland,M45-49,4:10:52
Adebusola Laguda,F40-44,4:21:54
Elizabeth J. Pyliotis,F0-39,4:33:41
Desmond MacIntyre,M45-49,4:10:53
Joseph P. Carey,M60-64,3:44:11
Michael P. Clancy,M50-54,4:08:40
Yvette Moore,F60-64,3:24:49
Sean McCarthy,M40-44,4:30:57
David Avigan,M50-54,4:06:28
Donald Murphy,M45-49,4:15:22
Shawn M. Daoust,M0-39,4:37:39
Ashley Dress,F0-39,4:37:40
Alex D. Baril,M0-39,4:37:41
Barbara Shainberg,F55-59,3:40:02
Ginger C Gruber,F45-49,4:10:19
Jan Matser,M45-49,4:17:39
Rebecca Kowaloff,F0-39,4:37:15
Katie Howard,F0-39,4:37:43
Meredith M. Ezekiel,F0-39,4:37:36
David Finn,M0-39,4:37:44
Sara Omalley,F0-39,4:37:37
James W. Willis,M60-64,3:46:29
Martin Gonzalez Torres,M40-44,4:26:36
Alana Lee Wo,F45-49,4:10:21
Amee Tejani,F0-39,4:33:51
David Brinker,M40-44,4:31:06
Lindsay L. Sweet,F0-39,4:35:04
Samantha Rabinowicz,F0-39,4:37:50
Mary Demers,F0-39,4:29:00
Christopher L. Manring,M0-39,4:37:52
Thomas A. Feller,M0-39,4:37:35
Karen E Smith,F45-49,4:01:23
Kate E. Mayhew,F0-39,4:36:55
Anne Marder,F55-59,3:31:07
Karen A. Kelleher,F50-54,3:43:15
Simon P. Wheatcroft,M0-39,4:37:56
Jessica Martino,F0-39,4:37:57
Kristina E. Eldrenkamp,F0-39,4:37:58
Samantha McMenamy,F0-39,4:32:37
Kari S. Harrison,F0-39,4:31:00
Matthew C. McMahon,M0-39,4:37:59
Quang N. Nguyen,M40-44,4:29:06
Martin Schuetz,M40-44,4:24:39
Peter Alberding,M45-49,4:11:18
Brian Farrell,M0-39,4:38:05
Deborah Potash,F50-54,3:52:28
Jesse MacDonald,M40-44,4:31:24
Sean M. McEwan,M0-39,4:38:09
Kristen M. Todd,F0-39,4:38:10
Wendy Fradsham,F45-49,4:10:44
Ericka G. Bohnel,F40-44,4:24:58
Yukio Matsushima,M65-69,3:33:27
Peter Chung,M70-74,3:24:32
Danielle C. Vallely,F0-39,4:38:11
Danielle C. O'Dwyer,F0-39,4:38:11
Tricia Sprague,F45-49,4:10:46
Louis M Gardner,M50-54,4:00:17
Tracey E. Sutherland,F40-44,4:16:51
Denise Laforge,F50-54,3:52:36
Julie E. Raisch,F0-39,4:38:16
Mary Bridget Kane,F0-39,4:38:16
William G. Raisch,M55-59,3:53:37
Paige L Bauman,F45-49,4:04:45
Heidi V. Thayer,F0-39,4:32:57
Jodi L Alper,F60-64,3:25:18
Gina M. Hart,F45-49,4:07:50
Mark J. D'Ambrosio,M0-39,4:38:03
Barry Abrahams,M55-59,3:53:42
Michael J. Scannell,M45-49,4:11:35
Peter R. Bakkala,M50-54,4:09:19
Elise V. Myer,F0-39,4:37:24
Jonathan H. Thomas,M40-44,4:29:27
Roger B Anderson,M65-69,3:33:38
Benton W. Belcher,M0-39,4:38:24
Tracey Grossman,F0-39,4:27:31
Noor Al Hakim,F0-39,4:38:27
Kimberly S. Kendrick,F40-44,4:19:59
Virginia Persons,F60-64,3:25:24
Barbara Thorp,F60-64,3:22:18
Jayne Stevens,F0-39,4:33:07
Brenda Santana,F0-39,4:38:29
Ann M. Meagher,F50-54,3:55:50
Diane M Konwinski,F50-54,3:55:50
Neza Bevc,F0-39,4:38:29
Melinda C. Peloquin,F0-39,4:29:40
Kelly R. Mitchell,F0-39,4:38:33
Julie A. Dotson,F55-59,3:34:39
Francine Pisano,F55-59,3:31:37
Lorin L. Zackular,F0-39,4:38:34
Apo Ashjian,M55-59,3:51:40
Emily Flygare,F0-39,4:33:15
Donna Lau,F40-44,4:22:51
Sarkis Chekijian,M40-44,4:29:39
Renee E. Tabor,F0-39,4:33:16
Thomas P. Jr. Bold,M70-74,3:22:37
Michelle Gallagher,F45-49,3:59:00
Piassa T. Janken,F45-49,4:08:07
Sharon Yamato,F65-69,3:09:18
Annie M. Horning,F50-54,3:55:59
Michelle L. Bender,F40-44,4:20:10
Mary E O'Donoghue,F45-49,3:59:02
Andrea J. Domings,F0-39,4:38:43
Nicholas D. Keefe,M0-39,4:38:43
Eric Chase,M40-44,4:23:05
Dana R Alboucq,F0-39,4:34:48
Jeff F. Capello,M0-39,4:37:37
Carmen Kaemper,F45-49,3:59:05
Tiffany L. Willson,F0-39,4:38:45
Savanah L. Harshbarger,F0-39,4:38:46
Amy Mack,F40-44,4:20:17
Kay R Levy,F60-64,3:19:20
George III Granger,M60-64,3:42:52
Tara Broberg,F40-44,4:25:34
Kathryn Morrill,F40-44,4:23:01
Anndee Nadauld,F0-39,4:33:25
Katie Pritchard,F40-44,4:23:01
Maarten B. De Groot,M45-49,4:11:58
Tim H. Clapp,M0-39,4:37:42
Betty J Salyers,F65-69,3:06:01
Renee C. Robertson,F0-39,4:37:55
Lisa R Randall,F45-49,4:11:24
Bill McQuaide,M45-49,4:18:45
Mitsutoshi Takano,M75-79,3:08:43
Jaclin Mozzicato,F0-39,4:38:56
Joanie Darling,F50-54,3:53:11
Clare E. Darling,F0-39,4:38:56
Joseph E. Gignac,M55-59,3:56:25
Parviz Inanloo,M70-74,3:25:05
Russell H. Becker,M0-39,4:38:57
Laurence Gorgeon,F50-54,3:56:14
Christopher D. Young,M0-39,4:38:58
Amanda Crawford,F0-39,4:37:12
Bethany Meyer,F40-44,4:25:45
Manuel Sr. Mejia Zarate,M60-64,3:43:02
Heather M. McGonagle,F0-39,4:38:52
Leigha M. Conant,F0-39,4:39:00
Kristin L. Emond,F45-49,4:08:26
Kim M. Auen,F0-39,4:28:07
Bruce F. Hiorns,M50-54,4:01:02
Poul E. Tofte,M55-59,3:52:05
Terri Hillestad,F65-69,3:09:36
Woody Entz,M65-69,3:31:56
Connie F. Milligan,F45-49,4:08:32
Andrew J. DeMaio,M0-39,4:39:07
Charles B Falter,M50-54,4:10:00
John L. Sullivan,M45-49,4:12:15
Dennis Burke,M0-39,4:39:08
Sandra L Wike,F60-64,3:25:55
Kathleen L. Childs,F45-49,4:02:31
Gerard J. Davis,M50-54,4:10:03
Michelle Doherty,F40-44,4:14:41
Bob Clark,M65-69,3:34:15
Tom Corrick,M55-59,3:49:56
Sarah Kirane,F0-39,4:39:13
Stephen Anderson,M0-39,4:36:42
Andrea J Williamson,F60-64,3:26:00
Maya Hunnewell,F0-39,4:28:18
Oran L. Bradley,M0-39,4:39:16
Pamela J Kane,F45-49,4:11:44
Honghai Li,M0-39,4:34:48
David S. Kagan,M45-49,4:21:21
James J. Beville,M0-39,4:36:46
Julio Sr. RuizDeSalazarFernandezAbascal,M40-44,4:28:06
Alexis Drzewiecki,F0-39,4:32:17
Robert Stavert,M0-39,4:39:19
Tom Mason,M65-69,3:32:09
Penn T. Clarke,M40-44,4:30:24
Kuan-Chih Lin,M70-74,3:23:11
Kimberly Schneider,F0-39,4:39:26
Terry Taylor,M40-44,4:26:00
Mike Moonan,M0-39,4:39:28
Lynne Aloisi,F40-44,4:20:56
Nancy Katz,F45-49,4:05:50
Stephen D. Wilkins,M50-54,4:03:38
Gary M. Koss,M45-49,4:21:35
Vinni M. Genovese Schek,F60-64,3:26:12
Katie W. Edgerton,F0-39,4:39:33
Lai Yin Cheung,F0-39,4:30:39
Cinda J Hart,F50-54,3:44:33
Fernando J. Pons,M45-49,4:12:40
Debra T. Roth,F60-64,3:26:14
Stephanie V. Gooltz,F0-39,4:37:49
Michael A. Ullman,M65-69,3:27:52
Troy J. Moran,M45-49,4:21:39
Emily Sullivan,F0-39,4:39:26
Xiaodong Wang,M45-49,4:17:13
Jean V. Longley,F55-59,3:29:24
Ahmed Jouar,M45-49,4:12:45
Anna Clausen,F40-44,4:18:11
John J. Jr. Donlon,M40-44,4:23:59
Amy Pettinelli,F45-49,4:03:01
Don K. II Cox,M70-74,3:23:26
Corey M. Farina,M0-39,4:35:17
John A. Anderson,M65-69,3:34:41
Kathleen Kolodziej,F60-64,3:26:23
Chris O'Shea,M0-39,4:39:47
John E. III Gray,M0-39,4:39:48
Yujue Wang,F0-39,4:39:49
Michael N. II Melisi,M0-39,4:39:49
Heather McLoughlin,F40-44,4:15:16
Jonathan M. Kohler,M40-44,4:30:51
Yuji Yamamoto,M65-69,3:34:44
Rachel Groh,F0-39,4:39:50
Ron Adams,M65-69,3:34:45
Arthur C. Clay,M40-44,4:26:25
Cathrine A. Lemaire,F55-59,3:32:37
John S. Palmer,M60-64,3:48:14
Erin Kelly,F0-39,4:28:55
Pia Hulthen,F0-39,4:34:32
Melinda D. Sarkis,F40-44,4:15:23
Patrick J. Gildea,M45-49,4:15:15
Kerry Gless,F0-39,4:39:57
Joe F. IV Golden,M45-49,4:17:32
Jennifer A Richards,F40-44,4:24:11
Christopher Steel,M50-54,4:06:19
Maxine T Lower,F45-49,4:09:21
Deb Wilding,F60-64,3:26:34
Kari L. Kirkpatrick,F0-39,4:39:34
